REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020/09/28 06:30:00,7338.86,57.46,TRADE
NSW1,2020/09/28 07:00:00,7531.22,59.99,TRADE
NSW1,2020/09/28 07:30:00,7513.92,41.20,TRADE
NSW1,2020/09/28 08:00:00,7414.35,42.34,TRADE
NSW1,2020/09/28 08:30:00,7328.43,53.22,TRADE
NSW1,2020/09/28 09:00:00,7047.39,49.55,TRADE
NSW1,2020/09/28 09:30:00,6909.54,48.58,TRADE
NSW1,2020/09/28 10:00:00,6730.03,44.05,TRADE
NSW1,2020/09/28 10:30:00,6614,43.96,TRADE
NSW1,2020/09/28 11:00:00,6550.22,42.82,TRADE
NSW1,2020/09/28 11:30:00,6375.56,40.34,TRADE
NSW1,2020/09/28 12:00:00,6255.29,38.39,TRADE
NSW1,2020/09/28 12:30:00,6251.46,39.76,TRADE
NSW1,2020/09/28 13:00:00,6196.7,40.27,TRADE
NSW1,2020/09/28 13:30:00,6240.93,39.33,TRADE
NSW1,2020/09/28 14:00:00,6251.31,38.71,TRADE
NSW1,2020/09/28 14:30:00,6281.46,31.52,TRADE
NSW1,2020/09/28 15:00:00,6464.87,38.75,TRADE
NSW1,2020/09/28 15:30:00,6675.29,38.70,TRADE
NSW1,2020/09/28 16:00:00,6942.02,40.80,TRADE
NSW1,2020/09/28 16:30:00,7242.07,38.93,TRADE
NSW1,2020/09/28 17:00:00,7696.71,69.05,TRADE
NSW1,2020/09/28 17:30:00,8073.29,139.18,TRADE
NSW1,2020/09/28 18:00:00,8622.77,90.88,TRADE
NSW1,2020/09/28 18:30:00,9119.83,156.12,TRADE
NSW1,2020/09/28 19:00:00,9271.89,271.64,TRADE
NSW1,2020/09/28 19:30:00,9077.25,56.89,TRADE
NSW1,2020/09/28 20:00:00,8829.22,67.26,TRADE
NSW1,2020/09/28 20:30:00,8700.71,88.29,TRADE
NSW1,2020/09/28 21:00:00,8425.76,56.31,TRADE
NSW1,2020/09/28 21:30:00,8274.43,50.41,TRADE
NSW1,2020/09/28 22:00:00,8026.03,44.98,TRADE
NSW1,2020/09/28 22:30:00,8021.66,54.46,TRADE
NSW1,2020/09/28 23:00:00,7825.15,40.34,TRADE
NSW1,2020/09/28 23:30:00,7645.47,39.24,TRADE
NSW1,2020/09/29 00:00:00,7635.93,39.57,TRADE
NSW1,2020/09/29 00:30:00,7467.43,39.30,TRADE
NSW1,2020/09/29 01:00:00,7321.35,38.55,TRADE
NSW1,2020/09/29 01:30:00,7146.99,38.74,TRADE
NSW1,2020/09/29 02:00:00,6970.44,41.02,TRADE
NSW1,2020/09/29 02:30:00,6681.21,38.77,TRADE
NSW1,2020/09/29 03:00:00,6469.7,39.27,TRADE
NSW1,2020/09/29 03:30:00,6272.31,33.64,TRADE
NSW1,2020/09/29 04:00:00,6126.06,32.79,TRADE
NSW1,2020/09/29 04:30:00,6184.2,37.85,TRADE
NSW1,2020/09/29 05:00:00,6306.28,39.09,TRADE
NSW1,2020/09/29 05:30:00,6597.28,38.58,TRADE
NSW1,2020/09/29 06:00:00,6793.33,38.57,TRADE
NSW1,2020/09/29 06:30:00,7270.17,50.70,TRADE
NSW1,2020/09/29 07:00:00,7468.31,55.10,TRADE
NSW1,2020/09/29 07:30:00,7507.98,38.23,TRADE
NSW1,2020/09/29 08:00:00,7496.54,39.01,TRADE
NSW1,2020/09/29 08:30:00,7384.11,40.22,TRADE
NSW1,2020/09/29 09:00:00,7163.4,37.14,TRADE
NSW1,2020/09/29 09:30:00,7017.67,40.58,TRADE
NSW1,2020/09/29 10:00:00,6950.26,39.47,TRADE
NSW1,2020/09/29 10:30:00,6799.04,38.98,TRADE
NSW1,2020/09/29 11:00:00,6564.61,34.48,TRADE
NSW1,2020/09/29 11:30:00,6392.22,34.86,TRADE
NSW1,2020/09/29 12:00:00,6336.24,37.31,TRADE
NSW1,2020/09/29 12:30:00,6270.08,34.03,TRADE
NSW1,2020/09/29 13:00:00,6277.33,37.41,TRADE
NSW1,2020/09/29 13:30:00,6322.5,39,TRADE
NSW1,2020/09/29 14:00:00,6362.06,38.21,TRADE
NSW1,2020/09/29 14:30:00,6432.32,40.10,TRADE
NSW1,2020/09/29 15:00:00,6489.64,43.39,TRADE
NSW1,2020/09/29 15:30:00,6741.43,48.23,TRADE
NSW1,2020/09/29 16:00:00,7048.83,52.22,TRADE
NSW1,2020/09/29 16:30:00,7341.6,60.81,TRADE
NSW1,2020/09/29 17:00:00,7675.52,51.94,TRADE
NSW1,2020/09/29 17:30:00,8084.97,53.96,TRADE
NSW1,2020/09/29 18:00:00,8626.2,124.02,TRADE
NSW1,2020/09/29 18:30:00,9020.08,66.82,TRADE
NSW1,2020/09/29 19:00:00,9148.04,69.64,TRADE
NSW1,2020/09/29 19:30:00,8927.8,54.43,TRADE
NSW1,2020/09/29 20:00:00,8717.61,42.37,TRADE
NSW1,2020/09/29 20:30:00,8513.86,40.58,TRADE
NSW1,2020/09/29 21:00:00,8306.17,38.93,TRADE
NSW1,2020/09/29 21:30:00,8102.68,38.11,TRADE
NSW1,2020/09/29 22:00:00,7885.71,38.60,TRADE
NSW1,2020/09/29 22:30:00,7883.14,39.85,TRADE
NSW1,2020/09/29 23:00:00,7716.81,38.53,TRADE
NSW1,2020/09/29 23:30:00,7608.15,38.86,TRADE
NSW1,2020/09/30 00:00:00,7591.84,39.52,TRADE
NSW1,2020/09/30 00:30:00,7394.1,38.92,TRADE
NSW1,2020/09/30 01:00:00,7277.97,38.88,TRADE
NSW1,2020/09/30 01:30:00,7064.23,38.70,TRADE
NSW1,2020/09/30 02:00:00,6842.28,39.12,TRADE
NSW1,2020/09/30 02:30:00,6604.13,39.40,TRADE
NSW1,2020/09/30 03:00:00,6353.37,33.96,TRADE
NSW1,2020/09/30 03:30:00,6228.3,34.17,TRADE
NSW1,2020/09/30 04:00:00,6135.65,34.13,TRADE
NSW1,2020/09/30 04:30:00,6145.91,36.66,TRADE
NSW1,2020/09/30 05:00:00,6250.09,35.29,TRADE
NSW1,2020/09/30 05:30:00,6480.11,35.60,TRADE
NSW1,2020/09/30 06:00:00,6755.54,35.11,TRADE
NSW1,2020/09/30 06:30:00,7141.13,44.18,TRADE
NSW1,2020/09/30 07:00:00,7485.39,52.52,TRADE
NSW1,2020/09/30 07:30:00,7596.3,37.83,TRADE
NSW1,2020/09/30 08:00:00,7627.26,54.85,TRADE
NSW1,2020/09/30 08:30:00,7604.27,59,TRADE
NSW1,2020/09/30 09:00:00,7570.45,56.77,TRADE
NSW1,2020/09/30 09:30:00,7524.5,42.45,TRADE
NSW1,2020/09/30 10:00:00,7441.65,40.95,TRADE
NSW1,2020/09/30 10:30:00,7509.44,40.09,TRADE
NSW1,2020/09/30 11:00:00,7436.77,38.05,TRADE
NSW1,2020/09/30 11:30:00,7356.8,37.08,TRADE
NSW1,2020/09/30 12:00:00,7304.01,37.46,TRADE
NSW1,2020/09/30 12:30:00,7284.47,36.65,TRADE
NSW1,2020/09/30 13:00:00,7434.56,41.36,TRADE
NSW1,2020/09/30 13:30:00,7533.85,37.42,TRADE
NSW1,2020/09/30 14:00:00,7550.2,43.08,TRADE
NSW1,2020/09/30 14:30:00,7708.03,51.25,TRADE
NSW1,2020/09/30 15:00:00,7921.97,49.45,TRADE
NSW1,2020/09/30 15:30:00,8017.63,44.34,TRADE
NSW1,2020/09/30 16:00:00,8094.87,41.78,TRADE
NSW1,2020/09/30 16:30:00,8223.07,38.28,TRADE
NSW1,2020/09/30 17:00:00,8453.15,39.80,TRADE
NSW1,2020/09/30 17:30:00,8649.02,47.01,TRADE
NSW1,2020/09/30 18:00:00,8904.84,44.96,TRADE
NSW1,2020/09/30 18:30:00,9198.76,53.63,TRADE
NSW1,2020/09/30 19:00:00,9209.73,48.13,TRADE
NSW1,2020/09/30 19:30:00,8884.47,38.56,TRADE
NSW1,2020/09/30 20:00:00,8705.94,38.17,TRADE
NSW1,2020/09/30 20:30:00,8450.82,38.38,TRADE
NSW1,2020/09/30 21:00:00,8289.33,38.38,TRADE
NSW1,2020/09/30 21:30:00,8041.29,36.42,TRADE
NSW1,2020/09/30 22:00:00,7807.23,35.85,TRADE
NSW1,2020/09/30 22:30:00,7823.71,41.50,TRADE
NSW1,2020/09/30 23:00:00,7632.61,38.40,TRADE
NSW1,2020/09/30 23:30:00,7518.29,38.58,TRADE
NSW1,2020/10/01 00:00:00,7454.82,39.34,TRADE
